2-spin Werner states, optimization for different hidden state cloud sizes N_hidden

Measurement rule: Spherical harmonics up to degree D=5
N_measures = 2^10
N_measures_test = 2^14
N_steps = 1e6 + N_steps_ft
N_steps_ft = 1e3
learning_rate = 2e-5 * N_hidden

visibilities:    9.999999776482582092e-03 1.999999955296516418e-02 3.000000119209289551e-02 3.999999910593032837e-02 5.000000074505805969e-02 6.000000238418579102e-02 7.000000029802322388e-02 8.000000566244125366e-02 9.000000357627868652e-02 1.000000014901161194e-01 1.100000068545341492e-01 1.200000047683715820e-01 1.299999952316284180e-01 1.400000154972076416e-01 1.500000059604644775e-01 1.599999964237213135e-01 1.700000017881393433e-01 1.800000071525573730e-01 1.899999976158142090e-01 2.000000029802322388e-01 2.100000083446502686e-01 2.199999988079071045e-01 2.300000041723251343e-01 2.400000095367431641e-01 2.500000000000000000e-01 2.600000202655792236e-01 2.700000107288360596e-01 2.800000011920928955e-01 2.900000214576721191e-01 3.000000119209289551e-01 3.100000023841857910e-01 3.200000226497650146e-01 3.300000131130218506e-01 3.400000035762786865e-01 3.500000238418579102e-01 3.600000143051147461e-01 3.700000047683715820e-01 3.800000250339508057e-01 3.900000154972076416e-01 4.000000059604644775e-01 4.100000262260437012e-01 4.200000166893005371e-01 4.300000071525573730e-01 4.400000274181365967e-01 4.500000178813934326e-01 4.600000083446502686e-01 4.700000286102294922e-01 4.800000190734863281e-01 4.900000095367431641e-01 5.000000596046447754e-01 5.100000500679016113e-01 5.200000405311584473e-01 5.300000309944152832e-01 5.400000214576721191e-01 5.500000119209289551e-01 5.600000023841857910e-01 5.700000524520874023e-01 5.800000429153442383e-01 5.900000333786010742e-01 6.000000238418579102e-01 6.100000143051147461e-01 6.200000047683715820e-01 6.300000548362731934e-01 6.400000452995300293e-01 6.500000357627868652e-01 6.600000262260437012e-01 6.700000166893005371e-01 6.790000200271606445e-01 6.800000071525573730e-01 6.809999942779541016e-01 6.819999814033508301e-01 6.829999685287475586e-01 6.840000152587890625e-01 6.850000619888305664e-01 6.859999895095825195e-01 6.870000362396240234e-01 6.879999637603759766e-01 6.890000104904174805e-01 6.900000572204589844e-01 6.909999847412109375e-01 6.920000314712524414e-01 6.930000782012939453e-01 6.940000057220458984e-01 6.949999928474426270e-01 6.959999799728393555e-01 6.969999670982360840e-01 6.980000138282775879e-01 6.990000009536743164e-01 6.999999880790710449e-01 7.009999752044677734e-01 7.099999785423278809e-01 7.199999690055847168e-01 7.299999594688415527e-01 7.399999499320983887e-01 7.500000000000000000e-01 7.599999904632568359e-01 7.699999809265136719e-01 7.799999713897705078e-01 7.899999618530273438e-01 7.999999523162841797e-01 8.100000023841857910e-01 8.199999332427978516e-01 8.299999833106994629e-01 8.400000333786010742e-01 8.499999642372131348e-01 8.600000143051147461e-01 8.700000047683715820e-01 8.799999952316284180e-01 8.899999856948852539e-01 8.999999761581420898e-01 9.099999666213989258e-01 9.199999570846557617e-01 9.300000071525573730e-01 9.399999976158142090e-01 9.499999880790710449e-01 9.599999785423278809e-01 9.700000286102294922e-01 9.800000190734863281e-01 9.900000095367431641e-01 1.000000000000000000e+00

deviations (only 2 significant digits after the comma!):
N_hidden = 2^0:  5.519999831449240446e-06 2.230000063718762249e-05 4.990000161342322826e-05 8.859999798005446792e-05 1.389999961247667670e-04 2.010000025620684028e-04 2.760000061243772507e-04 3.509999951347708702e-04 4.499999922700226307e-04 5.579999997280538082e-04 6.709999870508909225e-04 8.009999874047935009e-04 9.369999752379953861e-04 1.109999953769147396e-03 1.240000012330710888e-03 1.429999945685267448e-03 1.610000035725533962e-03 1.810000045225024223e-03 2.020000014454126358e-03 2.229999983683228493e-03 2.420000033453106880e-03 2.679999917745590210e-03 2.970000030472874641e-03 3.169999923557043076e-03 3.500000108033418655e-03 3.749999916180968285e-03 4.069999791681766510e-03 4.389999900013208389e-03 4.629999864846467972e-03 5.049999803304672241e-03 5.379999987781047821e-03 5.739999935030937195e-03 6.120000034570693970e-03 6.479999981820583344e-03 6.870000157505273819e-03 7.269999943673610687e-03 7.689999882131814957e-03 8.089999668300151825e-03 8.489999920129776001e-03 9.019999764859676361e-03 9.429999627172946930e-03 9.949999861419200897e-03 1.040000002831220627e-02 1.090000011026859283e-02 1.130000036209821701e-02 1.200000010430812836e-02 1.250000018626451492e-02 1.310000009834766388e-02 1.370000001043081284e-02 1.429999992251396179e-02 1.470000017434358597e-02 1.530000008642673492e-02 1.600000075995922089e-02 1.659999974071979523e-02 1.720000058412551880e-02 1.810000091791152954e-02 1.840000040829181671e-02 1.909999921917915344e-02 2.009999938309192657e-02 2.070000022649765015e-02 2.099999971687793732e-02 2.199999988079071045e-02 2.280000038444995880e-02 2.370000071823596954e-02 2.429999969899654388e-02 2.529999986290931702e-02 2.590000070631504059e-02 2.669999934732913971e-02 2.639999985694885254e-02 2.690000087022781372e-02 2.679999917745590210e-02 2.700000070035457611e-02 2.690000087022781372e-02 2.690000087022781372e-02 2.749999985098838806e-02 2.690000087022781372e-02 2.710000053048133850e-02 2.749999985098838806e-02 2.749999985098838806e-02 2.769999951124191284e-02 2.769999951124191284e-02 2.810000069439411163e-02 2.779999934136867523e-02 2.850000001490116119e-02 2.779999934136867523e-02 2.800000086426734924e-02 2.830000035464763641e-02 2.810000069439411163e-02 2.850000001490116119e-02 2.869999967515468597e-02 2.950000017881393433e-02 3.009999915957450867e-02 3.130000084638595581e-02 3.209999948740005493e-02 3.299999982118606567e-02 3.379999846220016479e-02 3.510000184178352356e-02 3.579999879002571106e-02 3.700000047683715820e-02 3.799999877810478210e-02 3.840000182390213013e-02 4.010000079870223999e-02 4.089999943971633911e-02 4.219999909400939941e-02 4.320000112056732178e-02 4.390000179409980774e-02 4.560000076889991760e-02 4.690000042319297791e-02 4.769999906420707703e-02 4.899999871850013733e-02 4.980000108480453491e-02 5.130000039935112000e-02 5.290000140666961670e-02 5.370000004768371582e-02 5.460000038146972656e-02 5.660000070929527283e-02 5.820000171661376953e-02 5.930000171065330505e-02 6.010000035166740417e-02 6.150000169873237610e-02
N_hidden = 2^2:  2.520000030870050978e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.490000028387839848e-08 2.490000028387839848e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.510000030042647268e-08 2.500000029215243558e-08 2.490000028387839848e-08 2.510000030042647268e-08 2.490000028387839848e-08 2.510000030042647268e-08 2.460000025905628718e-08 2.500000029215243558e-08 2.550000033352262108e-08 2.700000045763317758e-08 2.940000065621006797e-08 3.450000107818596007e-08 4.429999833632791706e-08 5.820000126277591335e-08 8.180000321544866893e-08 1.169999990224823705e-07 1.690000033249816624e-07 2.449999954023951432e-07 3.490000040073937271e-07 5.109999960950517561e-07 7.259999961206631269e-07 9.970000292014447041e-07 1.470000029257789720e-06 2.089999952659127302e-06 2.759999915724620223e-06 4.030000127386301756e-06 5.429999873740598559e-06 7.630000254721380770e-06 1.040000006469199434e-05 1.400000019202707335e-05 1.899999915622174740e-05 2.520000089134555310e-05 3.410000135772861540e-05 4.329999865149147809e-05 5.790000068373046815e-05 7.290000212378799915e-05 9.349999891128391027e-05 1.180000035674311221e-04 1.500000071246176958e-04 1.820000034058466554e-04 2.249999961350113153e-04 2.699999895412474871e-04 3.300000098533928394e-04 3.859999997075647116e-04 4.520000074990093708e-04 5.150000215508043766e-04 5.910000181756913662e-04 6.859999848529696465e-04 7.900000200606882572e-04 8.779999916441738605e-04 9.980000322684645653e-04 1.139999949373304844e-03 1.230000052601099014e-03 1.350000035017728806e-03 1.509999972768127918e-03 1.700000022538006306e-03 1.909999991767108440e-03 1.979999942705035210e-03 2.229999983683228493e-03 2.409999957308173180e-03 2.600000007078051567e-03 2.529999939724802971e-03 2.600000007078051567e-03 2.630000002682209015e-03 2.670000074431300163e-03 2.700000070035457611e-03 2.689999993890523911e-03 2.779999980702996254e-03 2.719999989494681358e-03 2.739999908953905106e-03 2.820000052452087402e-03 2.829999895766377449e-03 2.850000048056244850e-03 2.869999967515468597e-03 2.910000039264559746e-03 2.959999954327940941e-03 2.920000115409493446e-03 2.980000106617808342e-03 2.950000111013650894e-03 2.980000106617808342e-03 3.000000026077032089e-03 3.019999945536255836e-03 3.079999936744570732e-03 3.349999897181987762e-03 3.530000103637576103e-03 3.849999979138374329e-03 4.149999935179948807e-03 4.370000213384628296e-03 4.629999864846467972e-03 4.980000201612710953e-03 5.289999768137931824e-03 5.619999952614307404e-03 5.979999899864196777e-03 6.240000016987323761e-03 6.759999785572290421e-03 7.040000054985284805e-03 7.499999832361936569e-03 7.910000160336494446e-03 8.240000344812870026e-03 8.759999647736549377e-03 9.320000186562538147e-03 9.669999592006206512e-03 1.030000019818544388e-02 1.059999968856573105e-02 1.099999994039535522e-02 1.190000027418136597e-02 1.209999993443489075e-02 1.269999984651803970e-02 1.350000035017728806e-02 1.410000026226043701e-02 1.499999966472387314e-02 1.530000008642673492e-02 1.610000059008598328e-02
N_hidden = 2^4:  2.490000028387839848e-08 2.490000028387839848e-08 2.500000029215243558e-08 2.510000030042647268e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.500000029215243558e-08 2.480000027560436138e-08 2.490000028387839848e-08 2.510000030042647268e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.460000025905628718e-08 2.480000027560436138e-08 2.460000025905628718e-08 2.470000026733032428e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.510000030042647268e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.450000025078225008e-08 2.470000026733032428e-08 2.510000030042647268e-08 2.520000030870050978e-08 2.610000038316684368e-08 2.610000038316684368e-08 2.830000056519565987e-08 3.059999897914167377e-08 3.299999917771856417e-08 4.360000005476649676e-08 4.769999861764517846e-08 6.409999997458726284e-08 1.100000019960134523e-07 1.709999963850350468e-07 2.249999937475877232e-07 4.560000093078997452e-07 5.109999960950517561e-07 1.079999947251053527e-06 1.440000005459296517e-06 2.790000053209951147e-06 3.809999952864018269e-06 5.590000000665895641e-06 8.730000445211771876e-06 1.270000029762741178e-05 1.890000021376181394e-05 2.520000089134555310e-05 3.690000085043720901e-05 4.890000127488747239e-05 6.679999933112412691e-05 8.510000043315812945e-05 1.059999995050020516e-04 1.080000001820735633e-04 1.080000001820735633e-04 1.100000008591450751e-04 1.150000025518238544e-04 1.160000028903596103e-04 1.199999969685450196e-04 1.230000052601099014e-04 1.250000059371814132e-04 1.270000066142529249e-04 1.349999947706237435e-04 1.340000017080456018e-04 1.369999954476952553e-04 1.389999961247667670e-04 1.409999968018382788e-04 1.489999995101243258e-04 1.559999946039170027e-04 1.530000008642673492e-04 1.570000022184103727e-04 1.590000028954818845e-04 1.610000035725533962e-04 1.639999973122030497e-04 1.659999979892745614e-04 2.030000032391399145e-04 2.479999966453760862e-04 2.979999990202486515e-04 3.530000103637576103e-04 4.349999944679439068e-04 5.310000269673764706e-04 6.079999729990959167e-04 7.120000082068145275e-04 8.379999781027436256e-04 9.909999789670109749e-04 1.129999989643692970e-03 1.270000007934868336e-03 1.470000017434358597e-03 1.659999950788915157e-03 1.850000000558793545e-03 2.090000081807374954e-03 2.369999885559082031e-03 2.610000083222985268e-03 2.829999895766377449e-03 3.199999919161200523e-03 3.520000027492642403e-03 3.879999974742531776e-03 4.290000069886445999e-03 4.550000187009572983e-03 5.069999955594539642e-03 5.479999817907810211e-03 5.969999823719263077e-03 6.440000142902135849e-03 6.850000005215406418e-03 7.360000163316726685e-03
N_hidden = 2^6:  2.480000027560436138e-08 2.470000026733032428e-08 2.490000028387839848e-08 2.500000029215243558e-08 2.470000026733032428e-08 2.470000026733032428e-08 2.490000028387839848e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.500000029215243558e-08 2.500000029215243558e-08 2.480000027560436138e-08 2.470000026733032428e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.460000025905628718e-08 2.490000028387839848e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.460000025905628718e-08 2.470000026733032428e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.470000026733032428e-08 2.410000021768610168e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.480000027560436138e-08 2.460000025905628718e-08 2.480000027560436138e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.480000027560436138e-08 2.510000030042647268e-08 2.530000031697454688e-08 2.740000049072932597e-08 3.210000087960906967e-08 4.019999977344923536e-08 5.889999954433733365e-08 1.069999981950786605e-07 2.069999993636884028e-07 4.059999980654538376e-07 9.280000199396454263e-07 2.080000058413133956e-06 4.460000127437524498e-06 8.469999556837137789e-06 8.660000275995116681e-06 9.209999916492961347e-06 1.009999959933338687e-05 1.100000008591450751e-05 1.150000025518238544e-05 1.249999968422343954e-05 1.319999955740058795e-05 1.359999987471383065e-05 1.479999991715885699e-05 1.589999919815454632e-05 1.689999953669030219e-05 1.709999924059957266e-05 1.879999945231247693e-05 1.920000067912042141e-05 2.080000012938398868e-05 2.250000034109689295e-05 2.429999949526973069e-05 2.459999996062833816e-05 2.660000063769984990e-05 2.719999974942766130e-05 2.900000072258990258e-05 3.080000169575214386e-05 4.690000059781596065e-05 7.180000102380290627e-05 1.029999984893947840e-04 1.420000044163316488e-04 1.880000054370611906e-04 2.469999890308827162e-04 3.089999954681843519e-04 3.849999920930713415e-04 4.670000053010880947e-04 5.699999746866524220e-04 6.750000175088644028e-04 7.820000173524022102e-04 9.250000002793967724e-04 1.079999958164989948e-03 1.219999976456165314e-03 1.410000026226043701e-03 1.610000035725533962e-03 1.810000045225024223e-03 2.030000090599060059e-03 2.309999894350767136e-03 2.570000011473894119e-03 2.850000048056244850e-03 3.179999999701976776e-03 3.479999955743551254e-03 3.860000055283308029e-03 4.209999926388263702e-03 4.699999932199716568e-03 5.140000022947788239e-03 5.590000189840793610e-03 6.089999806135892868e-03
N_hidden = 2^8:  2.510000030042647268e-08 2.500000029215243558e-08 2.490000028387839848e-08 2.490000028387839848e-08 2.500000029215243558e-08 2.470000026733032428e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.460000025905628718e-08 2.480000027560436138e-08 2.470000026733032428e-08 2.490000028387839848e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.470000026733032428e-08 2.470000026733032428e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.420000022596013878e-08 2.430000023423417588e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.460000025905628718e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.420000022596013878e-08 2.420000022596013878e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.610000038316684368e-08 2.999999892949745117e-08 5.409999914718355285e-08 1.610000026630586945e-07 5.499999815583578311e-07 6.259999736357713118e-07 7.259999961206631269e-07 8.430000093540002126e-07 9.409999961462744977e-07 1.089999955183884595e-06 1.259999976355175022e-06 1.389999965795141179e-06 1.630000042496249080e-06 1.839999981712026056e-06 2.080000058413133956e-06 2.329999915673397481e-06 2.629999926284654066e-06 2.980000090246903710e-06 3.229999947507167235e-06 3.679999963424052112e-06 4.070000159117626026e-06 4.580000222631497309e-06 5.010000222682720050e-06 5.630000032397219911e-06 6.300000222836388275e-06 6.820000180596252903e-06 7.600000117236049846e-06 1.630000042496249080e-05 3.170000127283856273e-05 5.510000119102187455e-05 8.459999662591144443e-05 1.270000066142529249e-04 1.769999944372102618e-04 2.340000064577907324e-04 3.070000093430280685e-04 3.840000135824084282e-04 4.790000093635171652e-04 5.750000127591192722e-04 6.859999848529696465e-04 8.190000080503523350e-04 9.660000214353203773e-04 1.109999953769147396e-03 1.279999967664480209e-03 1.470000017434358597e-03 1.659999950788915157e-03 1.879999996162950993e-03 2.150000073015689850e-03 2.379999961704015732e-03 2.670000074431300163e-03 3.000000026077032089e-03 3.259999910369515419e-03 3.629999933764338493e-03 4.000000189989805222e-03 4.480000119656324387e-03 4.900000058114528656e-03 5.319999996572732925e-03 5.820000078529119492e-03
N_hidden = 2^10: 2.470000026733032428e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.490000028387839848e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.470000026733032428e-08 2.500000029215243558e-08 2.460000025905628718e-08 2.470000026733032428e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.480000027560436138e-08 2.460000025905628718e-08 2.470000026733032428e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.420000022596013878e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.420000022596013878e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.480000027560436138e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.400000020941206458e-08 2.420000022596013878e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.410000021768610168e-08 2.400000020941206458e-08 2.400000020941206458e-08 2.420000022596013878e-08 2.410000021768610168e-08 2.410000021768610168e-08 2.430000023423417588e-08 2.420000022596013878e-08 2.570000035007069528e-08 3.659999947558389977e-08 4.010000154153203766e-08 4.609999848526058486e-08 5.340000086562213255e-08 6.209999980910652084e-08 7.519999911664854153e-08 9.290000235750994761e-08 1.180000026579364203e-07 1.509999947302276269e-07 1.930000053107505664e-07 2.440000059777958086e-07 3.129999868178856559e-07 4.000000046744389692e-07 5.160000000614672899e-07 6.399999961104185786e-07 8.119999961309076753e-07 9.699999736767495051e-07 1.229999952556681819e-06 1.470000029257789720e-06 1.760000031936215237e-06 2.129999984390451573e-06 2.450000010867370293e-06 2.949999952761572786e-06 9.200000022246968001e-06 2.230000063718762249e-05 4.370000169728882611e-05 7.139999797800555825e-05 1.120000015362165868e-04 1.599999959580600262e-04 2.180000010412186384e-04 2.870000025723129511e-04 3.619999915827065706e-04 4.579999949783086777e-04 5.559999844990670681e-04 6.649999995715916157e-04 7.980000227689743042e-04 9.449999779462814331e-04 1.090000034309923649e-03 1.270000007934868336e-03 1.449999981559813023e-03 1.640000031329691410e-03 1.859999960288405418e-03 2.120000077411532402e-03 2.360000042244791985e-03 2.640000078827142715e-03 2.970000030472874641e-03 3.229999914765357971e-03 3.590000094845890999e-03 3.949999809265136719e-03 4.439999815076589584e-03 4.860000219196081161e-03 5.280000157654285431e-03 5.799999926239252090e-03
N_hidden = 2^12: 2.500000029215243558e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.480000027560436138e-08 2.470000026733032428e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.490000028387839848e-08 2.470000026733032428e-08 2.470000026733032428e-08 2.470000026733032428e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.480000027560436138e-08 2.470000026733032428e-08 2.460000025905628718e-08 2.410000021768610168e-08 2.420000022596013878e-08 2.440000024250821298e-08 2.420000022596013878e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.450000025078225008e-08 2.400000020941206458e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.420000022596013878e-08 2.400000020941206458e-08 2.400000020941206458e-08 2.400000020941206458e-08 2.420000022596013878e-08 2.410000021768610168e-08 2.390000020113802748e-08 2.400000020941206458e-08 2.400000020941206458e-08 2.400000020941206458e-08 2.390000020113802748e-08 2.430000023423417588e-08 2.460000025905628718e-08 2.500000029215243558e-08 2.500000029215243558e-08 2.520000030870050978e-08 2.590000036661876948e-08 2.670000043281106628e-08 2.890000061483988247e-08 3.230000089615714387e-08 3.979999974035308696e-08 5.360000088217020675e-08 7.940000301687177853e-08 1.270000069553134381e-07 1.930000053107505664e-07 2.959999960694403853e-07 4.110000020318693714e-07 5.780000265076523647e-07 7.649999815839692019e-07 9.960000397768453695e-07 1.269999984288006090e-06 1.549999979033600539e-06 1.939999947353499010e-06 7.689999620197340846e-06 2.049999966402538121e-05 4.120000085094943643e-05 6.920000305399298668e-05 1.100000008591450751e-04 1.579999952809885144e-04 2.149999927496537566e-04 2.840000088326632977e-04 3.600000054575502872e-04 4.550000012386590242e-04 5.530000198632478714e-04 6.629999843426048756e-04 7.939999923110008240e-04 9.410000056959688663e-04 1.090000034309923649e-03 1.260000048205256462e-03 1.449999981559813023e-03 1.640000031329691410e-03 1.850000000558793545e-03 2.120000077411532402e-03 2.360000042244791985e-03 2.640000078827142715e-03 2.970000030472874641e-03 3.220000071451067924e-03 3.590000094845890999e-03 3.949999809265136719e-03 4.430000204592943192e-03 4.860000219196081161e-03 5.280000157654285431e-03 5.799999926239252090e-03
N_hidden = 2^14: 2.480000027560436138e-08 2.480000027560436138e-08 2.470000026733032428e-08 2.470000026733032428e-08 2.490000028387839848e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.470000026733032428e-08 2.450000025078225008e-08 2.480000027560436138e-08 2.490000028387839848e-08 2.480000027560436138e-08 2.460000025905628718e-08 2.480000027560436138e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.430000023423417588e-08 2.430000023423417588e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.420000022596013878e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.420000022596013878e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.470000026733032428e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.440000024250821298e-08 2.450000025078225008e-08 2.450000025078225008e-08 2.440000024250821298e-08 2.460000025905628718e-08 2.460000025905628718e-08 2.450000025078225008e-08 2.430000023423417588e-08 2.420000022596013878e-08 2.390000020113802748e-08 2.440000024250821298e-08 2.430000023423417588e-08 2.410000021768610168e-08 2.400000020941206458e-08 2.400000020941206458e-08 2.390000020113802748e-08 2.420000022596013878e-08 2.390000020113802748e-08 2.390000020113802748e-08 2.360000017631591618e-08 2.390000020113802748e-08 2.380000019286399038e-08 2.420000022596013878e-08 2.410000021768610168e-08 2.410000021768610168e-08 2.400000020941206458e-08 2.400000020941206458e-08 2.450000025078225008e-08 2.470000026733032428e-08 2.480000027560436138e-08 2.590000036661876948e-08 2.930000064793603087e-08 4.119999985618960636e-08 7.119999878568705753e-08 1.249999996844053385e-07 2.160000036610654206e-07 3.240000125970254885e-07 4.890000013801909517e-07 6.669999947916949168e-07 8.929999921747366898e-07 1.160000010713702068e-06 1.419999989593634382e-06 1.799999949980701786e-06 7.489999916288070381e-06 2.019999919866677374e-05 4.099999932805076241e-05 6.890000076964497566e-05 1.090000005206093192e-04 1.570000022184103727e-04 2.149999927496537566e-04 2.840000088326632977e-04 3.589999978430569172e-04 4.539999936241656542e-04 5.520000122487545013e-04 6.629999843426048756e-04 7.939999923110008240e-04 9.399999980814754963e-04 1.090000034309923649e-03 1.260000048205256462e-03 1.449999981559813023e-03 1.640000031329691410e-03 1.859999960288405418e-03 2.120000077411532402e-03 2.360000042244791985e-03 2.640000078827142715e-03 2.970000030472874641e-03 3.229999914765357971e-03 3.590000094845890999e-03 3.959999885410070419e-03 4.430000204592943192e-03 4.860000219196081161e-03 5.280000157654285431e-03 5.789999850094318390e-03
